JW178550 CR;M112194anemón.ny.róz.féodcsx12;2,15700;10;12;0,327;FS;0,141;0,100
JW178567 CR;M310062lilis.cíneás féod csx10;1,82700;10;12;0,322;FS;0,133;0,083
WOO177942;733-1.5 9,5cm flokk.¾lô nyuszi;0,55100;4;72;0,102;FH;0,031;0,024
WOO177959;SF731C-3-1.5 3,5cm fekvônyuszi;0,61200;6;48;0,081;FH;0,020;0,013
WOO177966;SF-736-1,5 18cmflokk.ülônyuszi;1,10300;6;24;0,198;FH;0,090;0,069
WOO177973;T702A-1.5 5cmflokk.pálcás nyúl;0,25200;5;144;0,079;FH;0,011;0,008
MZR178246;RF11B192sisal csokoralap 3/set;1,61900;80;1;0,198;FH;0,106;0,087
MZR178253;RF12A092sisalkerekcsok.alap3/s;1,71500;80;1;0,182;FH;0,108;0,090
MZR178277;RF12A052sisalvirágfcsokalap3/s;1,77000;80;1;0,220;FH;0,150;0,125
MZR178284;RFY01546sis.tölcséralap 5x50cm;0,49900;300;1;0,202;FH;0,030;0,023
MZR178291;RFY09542sis.tölcsércsokalap3/s;1,55400;102;1;0,250;FH;0,111;0,090
MZR178314;RFY190 4.5x60cm csíkos tölcsér;0,59900;200;1;0,122;FH;0,033;0,027
MZR178321;RFY2224sis.szôttker.cs.alap3/s;1,63000;104;1;0,225;FH;0,144;0,123
MZR178338;RFY2237sis.tölcsér cso.alap3/s;1,54000;100;1;0,225;FH;0,091;0,069
MZR178307;RFY10093fonallal futt.tölcsér;0,74700;300;1;0,105;FH;0,056;0,050
SYX130992;88291aranyesôágx5+lev AKCI¼S;0,12300;12;120;0,185;FS;0,009;0,006
SYX177539;12352aranyesôágx12+lev AKCI¼S;0,35000;8;90;0,185;FS;0,019;0,015
SYX177546;09417 kis ibolya csokorx5;0,41500;8;60;0,185;FS;0,021;0,013
SYX173425;68624H1sz.nárcisz+f¾ AKCI¼S;0,07900;12;144;0,185;FS;0,010;0,008
CAY138318I;BE98288Wnatúrakaszt.tojásx6T13;0,44600;4;24;0,075;FH;0,052;0,031
CAY138318 RED;BE98288natúr akaszt.tojásx6 14;0,44600;4;24;0,075;FH;0,052;0,031
CAY177461;1014-1087-3,081-2bárá,nyúlpick;0,35900;4;144;0,038;FH;0,010;0,008
CAY177478;H16-12F154Slevendulacsipeszx12;1,34900;4;36;0,035;FH;0,069;0,055
CAY177485;H1612F2002akasz.levend.díszx24;2,40000;2;36;0,023;FH;0,055;0,041
CAY177492;H197T123Dpöttyös lepkés pick;0,69300;8;54;0,075;FH;0,009;0,005
CAY177508;H439139A,Dkockás pillang ajtód;0,38400;8;72;0,058;FH;0,008;0,006
CAY177515;H5112S1115B,10Bmadzag girland;1,33900;90;1;0,047;FH;0,044;0,033
CAY177522;H5112S1471Aakasz.bundás barix3;0,95500;120;1;0,042;FH;0,041;0,033
CAY178352;H1612B211-2lánykás girla.matri;2,05900;4;24;0,052;FH;0,072;0,062
CAY178369;H1612F067öntap.fiú-lány dobx16;1,73500;2;36;0,015;FH;0,041;0,027
CAY178376;H442286matr4cmtojástüllzacsx12;1,90700;72;1;0,046;FH;0,044;0,027
SUM177416;FM10212kisfejes nárcisz cs.x7;0,69100;12;36;0,355;FS;0,037;0,023
SUM177423;SRB12319kis primula csokorx3;0,53100;10;48;0,324;FS;0,022;0,018
SUM177430;SRB12328kis nárcisz csokorx7;0,62000;10;48;0,294;FS;0,029;0,016
SUM139766;KFC891SPR/STszat.pipacsos ágx3;1,57400;10;24;0,318;FS;0,060;0,036
SUM178574;SRB5436anemóna csokorx7+aszpi;0,81200;12;24;0,288;FS;0,045;0,024
SUM178581;SRS4239SCszat.szálas pillorhid;0,69200;12;24;0,307;FS;0,052;0,027
SUM178581 CR;SRS4239SCszat.szálas pillorhid;0,69200;12;24;0,307;FS;0,052;0,027
SUM178611;SRL12306 philo levél pick;0,09400;12;144;0,170;FS;0,006;0,005
SUM178628;SRL12706világos nagy ereslevél;0,12200;2160;1;0,094;FS;0,006;0,005
ST177553;110472szatén rózsa csokorx7;1,43600;9;24;0,364;FS;0,083;0,055
ST177553 CR;110472szatén rózsa csokorx7;1,43600;9;24;0,364;FS;0,083;0,055
ST177560;110733 20cm levendula koszorú;1,99000;18;6;0,142;FS;0,087;0,059
ST177577;110739 14cm szív levendulakosz;2,32000;10;6;0,133;FS;0,103;0,066
ST177393;270359duplavirágos barack ágx3;1,02700;12;24;0,307;FS;0,053;0,036
ST177409;290373nárcisz csokorx7+m¾a zöl;0,97900;10;36;0,327;FS;0,051;0,034
ST177584;290401 15cm levendula koszorú;1,06800;12;24;0,220;FS;0,041;0,029
ST190194;R23083ny.rózsás gyertyagy¾r¾;0,58500;36;12;0,226;FS;0,032;0,013
LX178871 CR;CY-10602dáliás,ny.rózs.v.csx10;1,83800;8;12;0,252;FS;0,128;0,075
LX174071;CY12615ny.róz.gerbera féodcs13;2,75000;4;12;0,251;FS;0,000;0,000
LX178895;CY-7626hoép.ny.róz.gerb.v.csx7;1,37400;10;12;0,285;FS;0,085;0,050
LX178895 CR;CY-7626hoép.ny.róz.gerbervcsx7;1,37400;10;12;0,285;FS;0,085;0,050
DAH177454;AB008-5müa.gyöngyvirág csok.x5;0,70700;4;144;0,188;FS;0,045;0,042
DAH177454 WH;AB008-5müa.gyöngyvirág csok.x5;0,70700;4;144;0,188;FS;0,045;0,042
DAH177614;AB228-7müa.eukaliptusz bokorx7;0,70900;4;48;0,172;FS;0,072;0,062
DAH177621;AB321-5müa.kerek lvs.páfrányx5;0,57700;4;90;0,171;FS;0,060;0,054
DAH177638;AB468-5müa.buxus pickx5+bogyó;0,13400;4;240;0,119;FS;0,015;0,013
DAH177645;AB513-5müa.buxus bokorx5;0,51400;4;144;0,188;FS;0,025;0,021
DAH177652;AB554-9müa.f¾részszél¾ bokorx9;1,40200;4;66;0,172;FS;0,094;0,087
DAH177669;DHOY-8802müa.bokor+margarétax7;1,14100;4;30;0,111;FS;0,096;0,080
DAH177676;DHOY-8803müa.bokorx7+kis virág;1,30900;4;30;0,111;FS;0,150;0,133
DAH177683;AB555-1 20cm buxus gömb;3,88000;2;18;0,410;FS;0,333;0,305
HGN178826;JL015012szálas nagy pipacs RED;0,87500;12;24;0,264;FS;0,051;0,033
HGN141264 WH;KL015029micrope.lilis ágx2+bim;1,30100;12;24;0,240;FS;0,076;0,058
HGN179069 STK;KP055029 nyílott rózsa csok.x5;0,47800;8;30;0,255;FS;0,041;0,034
HGN178833;LS145218félo.bim.róz.margcsx14;1,95500;10;12;0,346;FS;0,125;0,091
HGN178833 CR;LS145218félo.bim.róz.margcsx14;1,95500;10;12;0,346;FS;0,125;0,091
HGN178840;SH015955 gerberás ágx5;1,24000;8;24;0,180;FS;0,000;0,000
HGN178857;SH085024hoép.szegf¾s csok.x8;1,25200;12;12;0,292;FS;0,090;0,048
HGN178857 CR;SH085024hoép.szegf¾s csokorx8;1,25200;12;12;0,292;FS;0,090;0,048
HGN181307 GR;YK/LVS001nagy páfránylevélX7;0,12700;1440;1;0,124;FS;0,010;0,009
HGN178864;YK015001 szálas kardvirág;0,63200;20;12;0,319;FS;0,073;0,031
HGN178864 CR;YK015001 szálas kardvirág;0,63200;20;12;0,319;FS;0,073;0,031
HGN177317;FH055009nárcisz csokor x5+f¾;0,88600;10;36;0,325;FS;0,036;0,018
HGN177324;FH075058 krókusz csokor x7+f¾;0,83600;12;24;0,292;FS;0,054;0,034
HGN146399;FR075020kisfejes nárcisz cs.x7;0,87300;8;24;0,230;FS;0,052;0,027
HGN177331;LS010009szálás irisz 60cm;0,13400;16;144;0,230;FS;0,011;0,009
HGN177348;LS010012szálas írisz f¾vel;0,21100;10;96;0,167;FS;0,014;0,011
HGN177355;LS075314krókusz csokorx7+eukal;0,64100;12;24;0,239;FS;0,044;0,029
HGN000875;NS015171Aszálas barka+levél;0,25700;6;144;0,085;FS;0,011;0,009
HGN177362;SH075227 nárcisz csokor x 7;0,66900;12;24;0,227;FS;0,041;0,027
HGN177379;SH095182 nárcisz csokorx9;1,06800;10;24;0,244;FS;0,062;0,056
HGN177386;SH125221nárcisz csokorx12+f¾;1,55500;10;12;0,205;FS;0,091;0,079
GF177447;37F0010-00hoép.írisz csokorx7;0,90500;8;36;0,300;US;0,055;0,038
GF177591;28B0020-00ülô flokkolt nyuszi;1,14200;12;12;0,188;UH;0,131;0,100
GF177607;28B0023-00ülô flokkolt nyuszi;0,74400;12;24;0,250;UH;0,069;0,050
GF178444;09B0347-00pálma levél pick;0,67100;10;72;0,173;US;0,024;0,017
GF178475;37D0005-00hamvas levendu.bokor;1,93000;6;24;0,128;US;0,101;0,081
GF178482;35G0004-03hoép.azálea bokorx5;3,01500;10;6;0,196;US;0,160;0,097
FUY174897 CR;FE/12-438szat.orhid.rózb.csx12;2,39000;8;12;0,368;FS;0,150;0,083
FUY174873 CR;1452FB07446st.orhid.birózcsx24;4,28300;6;8;0,334;FS;0,302;0,187
FUY148683 T.TGR;FE/L163-120 22cm páfránylevél;0,12100;120;12;0,227;FS;0,010;0,009
TS177812;YX-6433,34G/12esküvôicsibékx12;3,34200;36;1;0,102;FH;0,166;0,138
TS177829;YX-6480Hcsibe család dobozb.x6;0,77500;180;1;0,063;FH;0,022;0,016
TS177836;YX-6566G/3A,Bruhás csibék 3/s;0,81700;200;1;0,088;FH;0,025;0,020
TS177843;YX-6572G/12nyuszik tojásbanx12;3,87800;56;1;0,200;FH;0,178;0,160
TS177850;YX-72679G,Fpol.öntap.virágfx60;1,17900;120;1;0,054;FH;0,033;0,025
TS177867;YX-75227Hplüss.méhecskés ajtód;1,04800;180;1;0,039;FH;0,022;0,016
TS177874;YX-75228Lplüss.békás ajtódísz;1,14700;180;1;0,039;FH;0,022;0,016
TS177881;YX-75624AS1pötty.min.tojásokx6;1,39500;108;1;0,069;FH;0,027;0,018
TS177898;YX-75624AS4virágmin.tojásokx6;1,39500;108;1;0,069;FH;0,027;0,018
HOG177904;12HG22226 fa virágos girland;1,02900;4;48;0,047;FH;0,036;0,026
HOG177911;12XD60292fa szines virág.girla;0,88900;6;24;0,047;FH;0,041;0,032
HOG177928;12XD60294mintás fa lepkegirla6;0,88900;6;24;0,042;FH;0,041;0,031
HOG177935;HG830146akaszt.fa madáretetô;0,54100;6;36;0,043;FH;0,027;0,020
DLB177980;LY120106w.clip8cm lepketoll+te;0,40500;50;12;0,094;FH;0,016;0,013
DLB177997;LYH11050clip9.5cm lepketol+kô;0,25700;100;12;0,119;FH;0,008;0,006
DLB178208WH;LYH11338w.clip 12cm csip.lepke;0,25100;100;12;0,119;FH;0,008;0,006
DLB178215;LYH12020wire 5.5cm lepketextil;0,15400;100;12;0,119;FH;0,008;0,006
DLB178222;LYH120201.8cm öntap.lepke kock;0,42200;50;12;0,094;FH;0,016;0,013
DLB178390;LYH12063clip 11cm lepkefényes;0,27600;100;12;0,119;FH;0,008;0,006
DLB178406;LYH12075w.clip 7cm csipe.lepke;0,20700;100;12;0,119;FH;0,008;0,006
DLB178413;LYH12212clip9.5cm lepke sötét;0,22400;100;12;0,119;FH;0,008;0,006
DLB178239;LYS9102w.clip 9.5cm csip.madár;0,41900;60;12;0,094;FH;0,013;0,011
DAV177690;211131kis.vesszôkoszor.ajtódís;0,88100;9;24;0,099;FH;0,027;0,023
DAV177706;212027,28katic.méhe.vesszôkosz;1,21200;4;24;0,088;FH;0,052;0,041
DAV177713;212040,41fa katic.szalagosgirl;1,30200;6;24;0,067;FH;0,038;0,031
DAV177720;212072katica,méhecske pickx4/S;0,87400;6;24;0,067;FH;0,041;0,034
DAV177737;212147.48nagy fa bárány.ajtódí;1,10300;4;24;0,080;FH;0,062;0,052
DAV177751;213025akasz.fa szív rózsákkal;0,25900;12;36;0,047;FH;0,013;0,011
DAV177768;215008 15cm vesszôkoszb.fanyúl;1,35200;6;24;0,085;FH;0,041;0,034
DLB172312;025223-1filc margarétafejekx12;0,45000;18;24;0,082;FH;0,000;0,000
DAV177782;212082,81,79vesszôkosz.ajtódís;1,34100;4;24;0,094;FH;0,057;0,046
DAV177799;212160,59,65fabari,nyuszi pick;0,67100;8;24;0,067;FH;0,026;0,020
DAV177805;215092..fatyúk.bari,nyuszigirl;0,89800;6;24;0,050;FH;0,034;0,027
DAV178383;212067.9 10cmakasz.fakatic.méh;0,55500;6;48;0,044;FH;0,013;0,010
GFW178901;Y12220hoép.margaréta bokor.x12;1,55000;4;24;0,180;FS;0,117;0,083
GFW178987;17759bim.+nyílott rózsa cs.x12;2,23400;5;12;0,223;FS;0,173;0,108
GFW178987 CR;17759bim.+nyílott rózsa cs.x12;2,23400;5;12;0,200;FS;0,173;0,108
GFW178994;17967bim.rózsa asztrom.v.csx12;1,96100;4;15;0,230;FS;0,146;0,081
GFW178994 CR;17967bim.rózsa asztrom.v.csx12;1,96100;4;15;0,230;FS;0,146;0,081
GFW179021 CR;18338bimb.rózsa csok.x12+kukvi;2,66300;4;15;0,206;FS;0,166;0,110
GFW179007;18344szegf¾.asztro.ny.róz.cs12;2,67600;4;12;0,205;FS;0,206;0,131
GFW179007 CR;18344szegf¾.asztro.ny.rózcsx12;2,67600;4;12;0,205;FS;0,206;0,131
GFW179038 CR;18347ny.rózsa.dáliás v.csx12;2,37900;4;12;0,206;FS;0,177;0,104
GFW179014;18353hép.bimróz.dáliáscsx12;2,85800;4;12;0,200;FS;0,202;0,127
GFW179052 CR;18396ny.róz.lili.pünk.rózcsx18;3,64300;3;12;0,230;FS;0,277;0,169
GFW178932 CR;18636asztro.ny.róz.ranonc cs18;3,59500;4;15;0,268;FS;0,230;0,161
GFW178949;18679hoép.st lili.ranonc vcs18;3,25900;4;15;0,268;FS;0,230;0,161
GFW178963 CR;18779hoép.st.lili.ranoncvcsx14;2,85200;4;15;0,230;FS;0,193;0,128
GFW178970;18959hoép.hortenzia csokorx9;1,75700;4;18;0,200;FS;0,131;0,081
GFW178918;17749N1C4lilis,bim.róz.kercsx9;1,51100;6;12;0,170;FS;0,113;0,066
GFW178918 CR;17749N1C4lilis,bim.róz.kercsx9;1,51100;6;12;0,170;FS;0,113;0,066
GFW178925;17787N1C1lili.gerb.b.rózkercs8;1,51100;6;12;0,170;FS;0,108;0,061
GFW178925 CR;17787N1C1lili.gerb.b.rózkercs8;1,51100;6;12;0,170;FS;0,108;0,061
GFW178956;18743N3dáliás.b.rózsás v.cs.x7;0,99400;4;36;0,231;FS;0,072;0,045
GFW178956 CR;18743N3dáliás.b.rózsás v.cs.x7;0,99400;4;36;0,231;FS;0,072;0,045
DAV177744;213010.05faszives girl.rózsáva;0,76900;4;36;0,054;FH;0,027;0,020
DAV177775;212063-6faméh,katica 15cm;0,76000;12;24;0,049;FH;0,024;0,020
EGT177287;55148Bibolya csX10+vizcsepp;1,16500;12;24;0,382;FS;0,074;0,050
EGT177294;7T673hossz.nárcisz csX7;0,59300;12;24;0,310;FS;0,055;0,034
EGT178642 CR;12T437ny.rózsa,liliom félcsX12;1,90300;10;12;0,293;FS;0,141;0,100
EGT178659;12T459dália,rózsa,marg.hvcsX12;1,64700;10;12;0,285;FS;0,133;0,083
EGT178666;7T363 dália csX7;0,67700;12;24;0,330;FS;0,059;0,041
EGT178666 CR;7T363 dália csX7;0,67700;12;24;0,330;FS;0,059;0,041
EGT178680;7T676 hosszú dália csX7;0,67800;12;24;0,329;FS;0,055;0,034
EGT178680 CR;7T676 hosszú dália csX7;0,67800;12;24;0,329;FS;0,055;0,034
EGT178703;9T173Avegyes lvs csokoralapX9;0,73900;10;24;0,225;FS;0,083;0,050
EGT178673;7T674piliorhidea csX7;0,66000;12;24;0,285;FS;0,052;0,031
EGT178697;9T171Avegyes lvs csokoralapX9;0,73900;10;24;0,225;FS;0,083;0,050
EGT178734;NG32087sat.orhidea,rózsa csX7;1,21900;8;24;0,343;FS;0,089;0,056
EGT178734 CR;NG32087sat.orhidea,rózsa csX7;1,21900;8;24;0,343;FS;0,089;0,056
EGT178765;SH3460A9sat.köz.nyiltrózsa cs9;1,62100;12;12;0,355;FS;0,136;0,095
EGT178765 CR;SH3460A9sat.köz.nyiltrózsa cs9;1,62100;12;12;0,355;FS;0,136;0,095
EGT178772;SH3485/14sat.orhid,rózsa csX14;3,19000;6;12;0,312;FS;0,197;0,116
EGT178727;MI0351szálas rózsabimbó+rezgô;0,12100;24;60;0,272;FS;0,014;0,010
EGT178727 CR;MI0351szálas rózsabimbó +rezgô;0,12100;24;60;0,272;FS;0,014;0,010
EGT178727 RED;MI0351szálas rózsabimbó+rezgô;0,12100;24;60;0,272;FS;0,014;0,010
EGT178789;YH12745b.rózsa,orhidea hcsX12;1,43800;12;12;0,288;FS;0,105;0,065
EGT178789 CR;YH12745b.rózsa,orhidea hcsX12;1,43800;12;12;0,288;FS;0,105;0,065
EGT178796;YH70758b.rózsa,orhidea csX7;0,92300;10;24;0,239;FS;0,055;0,035
EGT178819 CR;YH90150sat.gubósrózsa csX9;1,59500;8;12;0,275;FS;0,118;0,076
EGT163921KNL;YH208 5rét.ny.rózsafej;0,06900;960;1;0,104;FS;0,003;0,002
EGT177300;SF42906 orgona ágX2;0,99800;10;24;0,268;FS;0,057;0,031
EGT178802;YH70759gerbera,orhidea hcsX7;0,89000;10;24;0,280;FS;0,055;0,034
EGT178802 CR;YH70759gerbera,orhidea hcsX7;0,89000;10;24;0,280;FS;0,055;0,034
EGT178710;FE9-288 kisfejes gerbera csX9;1,47200;8;24;0,347;FS;0,078;0,062
EGT178758 RED;SF46498 futómuskátli X12;5,02000;8;6;0,257;FS;0,237;0,135
EGT179298;SF50654SGRN 3rét.sat.dáliafej;0,11100;12;240;0,358;FS;0,006;0,004
EGT179298 CR;SF50654SGRN 3rét.sat.dáliafej;0,11100;12;240;0,358;FS;0,006;0,004
EGT179298 WH;SF50654SGRN 3rét.sat.dáliafej;0,11100;12;240;0,358;FS;0,006;0,004
EGT179304;SF50654PBRW 3rét.dália fej;0,08600;12;240;0,362;FS;0,007;0,005
EGT179304 CR;SF50654PBRW 3rét.dáliafej;0,08600;12;240;0,362;FS;0,007;0,005
EGT179304 BLU;SF50654PBRW 3rét dáliafej;0,08600;12;240;0,362;FS;0,007;0,005
MAX178529 CR;I120409liliom,piliorhid fcsX6;1,23700;12;24;0,368;FS;0,059;0,033
CELL-10;50CM/10M CELOFÆN TEKERCS;0,85300;1;1;0,000;UH;0,000;0,000
FLS-50;50CM/10M FLISELINA TEKERCS;1,14700;1;1;0,000;UH;0,000;0,000
FAT NET-8;8CM/10M NAGYHÆL¼S SZALAG;0,58800;1;1;0,000;UH;0,000;0,000
NET-50;50CM/5M NETHÆL¼ TEKERCS;1,14700;1;1;0,000;UH;0,000;0,000
PAPER-6;6CM/10M GYÜRTPAPIR TEKERCS;0,29400;1;1;0,000;UH;0,000;0,000
PP/LCNT-3;3CM/10M ARANYSZEGÉLY.NETSZALAG;0,14700;1;1;0,000;UK;0,000;0,000
PP/MTTBS-2;2CM/50Y POLIPROP.SZALAG;0,29400;1;10;0,000;UH;0,000;0,000
PP/MTTBS-3;3CM/50Y POLIPROP.SZALAG;0,44100;1;5;0,000;UH;0,000;0,000
TT/BCL-5;5CM/10M TEXTIL BOUCLE SZALAG;0,58800;1;1;0,000;UH;0,000;0,000
TT/BRT/OPC/N-2;2CM/10M KARÆCSONYI SZALAG;0,14700;1;1;0,000;UK;0,000;0,000
TT/CRP-50;50CM/10M APR¼HÆL¼S TEKERCS;1,14700;1;1;0,000;UH;0,000;0,000
TT/THPT/MT-4;4CM/10M KARÆCSONYI SZALAG;0,44100;1;1;0,000;UK;0,000;0,000
WRAP-50;50CM/10M PAPIR TEKERCS;1,14700;1;1;0,000;UH;0,000;0,000
YT-10;10CM/10M YUTA SZALAG;0,58800;1;1;0,000;UH;0,000;0,000
YT-5.10;5CM/10M YUTA SZALAG;0,29400;1;1;0,000;UH;0,000;0,000
YT-5.5;5CM/5M YUTA SZALAG;0,14700;1;1;0,000;UH;0,000;0,000
A01S 1/2;"0.5""/33Y SZATÉN SZALAG";0,44100;1;1;0,000;FH;0,000;0,000
A01S 11/2;"1.5""/33Y SZATÉN SZALAG";1,91200;1;1;0,000;FH;0,000;0,000
A01S 1;"1""/33Y SZATÉN SZALAG";1,02900;1;1;0,000;FH;0,000;0,000
KC2349;"1.5""/10M MARGARÉTÆS TÜLLSZALA3";1,70600;1;6;0,000;UH;0,000;0,000
KYK329-1;"1""/10M SZÉLÉNVIRÆGOS SZALAG";0,88200;1;10;0,000;UH;0,000;0,000
KYK438;"1.5""/10M ORGANZASZALAG+ARANYSZ";1,02900;1;6;0,000;UK;0,000;0,000
KYK443;"1""/10M KOCKÆSORGANZA SZALAG";0,88200;1;10;0,000;UH;0,000;0,000
KYK445;"1.5""/10M FROTTIR SZALAG";1,17600;1;6;0,000;UH;0,000;0,000
KYPR256-1-W365;"1.5""/10M SZžLžS SZALAG";1,61800;1;6;0,000;UH;0,000;0,000
KYW471GS;"1""/10M CSIKOS ORGANZA SZALAG";0,44100;1;10;0,000;UK;0,000;0,000
TR366-2351;18MM/10M VIRÆG GIRLAND;1,47100;1;1;0,000;UH;0,000;0,000
TR367-2342;18MM/10M SZIVGIRLANG;1,47100;1;1;0,000;UH;0,000;0,000
W137-1;"1""/10M METÆLHÆL¼ SZALAG";0,88200;1;10;0,000;UK;0,000;0,000
W58;"1.5""/10M SZAT.2*3CSIKOS SZALAG";1,17600;1;6;0,000;UH;0,000;0,000
KYW454 7/8;"7/8""/10M SZÉLÉNCSIKOS SZALAG";0,88200;1;10;0,000;UH;0,000;0,000
HGN179335 GR;KP000095sat.erezett orhideafej;0,17000;12;144;0,245;FS;0,006;0,003
HGN179335 CR;KP000095sat.erez orhidfej478KF;0,17000;12;144;0,245;FS;0,006;0,003
HGN179335 BR;KP000095sat.erez.orhi.fej094KF;0,17000;12;144;0,245;FS;0,006;0,003
HGN179335 RD;KP000095sat.erez.orhi.fej411KF;0,17000;12;144;0,245;FS;0,006;0,003
HGN179335 BE;KP000095sat.erez.orhi.fej433KF;0,17000;12;144;0,245;FS;0,006;0,003
HGN179335 RD/I;KP000095sat.erez.orhi.fej383KF;0,17000;12;144;0,245;FS;0,006;0,003
ORA179342;072038sat.ny.róz.lilis féocsx7;1,40300;12;12;0,308;FS;0,110;0,053
ORA179342 CR;072038sat.ny.róz.lilis féocsx7;1,40300;12;12;0,308;FS;0,110;0,053
ORA179359;141988sat.ny.róz.orhidféocsx14;3,53500;5;12;0,304;FS;0,238;0,125
ORA179359 CR;141988sat.ny.róz.orhidféocsx14;3,53500;5;12;0,304;FS;0,238;0,125
ORA179366;141995sat.b.róz.p.orhiféocsx14;3,04000;5;12;0,304;FS;0,223;0,111
ORA179366 CR;141995sat.b.róz.p.orhiféocsx14;3,04000;5;12;0,304;FS;0,223;0,111
ORA179373;121505stb.róz.gerb.liliv.csx12;3,23900;6;12;0,344;FS;0,226;0,123
ORA179373 CR;121505stb.róz.gerb.lilisvcsx12;3,23900;6;12;0,344;FS;0,226;0,123
ORA179380;072039félod.szegf¾ csok.x7;1,06800;12;12;0,272;FS;0,102;0,050
ORA179397;072003féod.bi.róz.szegf¾s csx7;1,06800;12;12;0,272;FS;0,102;0,050
ORA179397 CR;072003féol.bi.róz.szegf¾s csx7;1,06800;12;12;0,272;FS;0,102;0,050
ORA179403;7Aszép.bim.róz.kisgerbera.csx7;1,11600;8;24;0,373;FS;0,090;0,046
ORA179410;071948brózsa,sat.lilis cs.x7;1,11600;8;24;0,373;FS;0,082;0,039
ORA179427;145516st.nyrózs.orhi.margcsx14;4,46500;4;12;0,278;FS;0,293;0,170
EGT179311;SF50654SBRWsat.dáliafej 3rét;0,11100;12;240;0,362;FS;0,007;0,005
EGT179311 CR;SF50654SBRWsat.gáliafej 3rét.;0,11100;12;240;0,362;FS;0,007;0,005
EGT179328;SF50654PGRN dáliafej 3rét;0,08600;12;240;0,362;FS;0,007;0,005
EGT179328 CR;SF50654PGRN dáliafej 3rét;0,08600;12;240;0,362;FS;0,007;0,005
FUY179434;FE1072cseresznyeág 62cm;0,32500;10;72;0,326;FS;0,022;0,015
FUY179441;FEL382 65*15cm kálalevél;0,22000;10;144;0,227;FS;0,017;0,012
FUY179458;FEL249A 76*20cm örökzöldlevél;0,23000;10;96;0,227;FS;0,020;0,015
FUY179465;FEL056A4 42*16cm philodent.lvs;0,07100;10;360;0,184;FS;0,006;0,005
MAX177157/UNI;I092283 ny+bimb.fél.rózsacsx12;2,45100;8;12;0,368;FS;0,194;0,105
MAX177164/UNI;I110514szat.rózsa,lil.fé.csx10;1,74800;6;12;0,211;FS;0,194;0,138
MAX177195/UNI;I110886hosszúép.rózsás cs.x16;2,58000;10;6;0,310;FS;0,223;0,125
MAX177201/UNI;I110898ny.rózsás ker.csx10+CSV;1,84000;10;12;0,306;FS;0,145;0,081
MAX177218/UNI;I110910hosszúép.ró+orch.cs x9;1,85000;12;12;0,455;FS;0,140;0,081
MAX177225/UNI;I110929hosszúép vegyes cs.x18;3,25000;8;6;0,321;FS;0,333;0,191
MAX177171/UNI;I111060rózsa+lil.félold cs.x12;2,44000;8;12;0,362;FS;0,161;0,089
MAX177232/UNI;I111061 rózsa+lil.vegyes csx21;4,57000;8;6;0,406;FS;0,377;0,195
MAX177188/UNI;I111063fél.rózsa+pol.kálacsx12;3,12000;8;12;0,362;FS;0,190;0,119
HGN179564CR;FH015347nagyf.szálas t¾krizi;0,63500;10;36;0,213;FS;0,052;0,040
HGN179571CR;FH075100t¾krizi csokorx7;1,83400;12;12;0,286;FS;0,115;0,073
HGN179571AUT;FH075100t¾krizi csokorx7;1,83400;12;12;0,286;FS;0,115;0,073
HGN179588CR;FH125075t¾krizi csokorx12;2,81900;8;12;0,366;FS;0,161;0,099
HGN179595CR;FH185075t¾krizi csokorx18+bimb;5,33100;8;6;0,366;FS;0,330;0,212
HGN179656CR;FR000045HEAD8rét.hegyeskri.fej;0,29000;12;48;0,219;FS;0,022;0,014
HGN179656WH;FR000045HEAD8rét.hegyeskri.fej;0,29000;12;48;0,219;FS;0,022;0,014
HGN179540AUT;FR015046/Aszálas hegyessz.kriz;0,24900;12;48;0,228;FS;0,030;0,020
HGN179540WH;FR015046/Aszálas hegyessz.kriz;0,24900;12;48;0,228;FS;0,030;0,020
HGN179540;FR015046/Aszálas hegyessz.kriz;0,24900;12;48;0,228;FS;0,030;0,020
HGN179540CR;FR015046/Aszálas hegyessz.kriz;0,24900;12;48;0,228;FS;0,030;0,020
HGN179557WH;FR015046LST/Aszat.szálas krizi;0,28000;12;48;0,228;FS;0,032;0,023
HGN179557;FR015046LST/Aszat.szálas krizi;0,28000;12;48;0,228;FS;0,032;0,023
HGN179557CR;FR015046LST/Aszat.szálas krizi;0,28000;12;48;0,228;FS;0,032;0,023
HGN179601WH;FR015290szat.gömbkrizi ágx3;0,93800;12;24;0,290;FS;0,062;0,041
HGN179601CW;FR015290szat.gömbkrizi ágx3;0,93800;12;24;0,290;FS;0,062;0,041
HGN179601CR;FR015290szat.gömbkrizi ágx3;0,93800;12;24;0,290;FS;0,062;0,041
HGN179618CR;FR055013hoép.krizi csokorx5;1,61200;8;24;0,374;FS;0,113;0,078
HGN179618;FR055013hoép.krizi csokorx5;1,61200;8;24;0,374;FS;0,113;0,078
HGN140465CRWH;LS015730LSTszat.szálas gömbkri;0,87200;8;36;0,166;FS;0,051;0,038
HGN179625WH;LS015731Aszálas 5rét.gömbkrizi;0,15900;16;72;0,337;FS;0,016;0,011
HGN179625CR;LS015731Aszálas 5rét.gömbkrizi;0,15900;16;72;0,337;FS;0,016;0,011
HGN179625;LS015731Aszálas 5rét.gömbkrizi;0,15900;16;72;0,337;FS;0,016;0,011
